96.172,89.516,134.94,44.766,36.125,81.125,40.219,26.641,47.094,94.734,49.344,34.812,71.359,33.094,38.75,96.703,129.72,25.719,131.56,20,30.719,39.516,21.531,76.664,36.812,31.602,99.969,27.969,160.03,15.766
61.562,78.328,119.84,22.953,63.656,87.156,43.188,69.266,44.562,86.031,54.641,37.25,89.047,98.672,109.42,183.7,74.234,28.141,43.734,33.453,43.141,49.484,52.797,90.359,43.906,41.078,101.77,33.109,67.859,38.781
27.938,84.391,36.281,28.172,61.219,143.11,29.734,87.75,106.98,100.83,44.984,49.609,32.312,60.766,89.234,76.281,73.961,63.781,49.391,42.703,28.812,88.016,65.688,63.578,79.891,27.805,32.156,54.984,181.28,48.844
95.297,65,58.812,32.203,90.906,90.734,39.5,78.547,70.812,110.72,35.078,79.188,50.547,38.25,60.672,35.75,199.53,79.422,28.359,57.547,38.168,70.883,80.734,73.25,134.5,88.969,87.562,37.016,47.781,53.047
86.125,47.094,66.344,50.125,93.922,78.031,193.38,97.922,95.109,62.891,54.641,168.39,53.922,91.875,43.156,65.531,184.66,164.2,108.72,56.203,64.391,23.719,126.25,51.859,38,93.094,54.438,33.344,141.88,79.484
50,65.422,57.469,45.125,65.031,86.562,101.91,102.97,66.141,101.22,84.172,144.06,85.391,75.031,34.609,152,234.25,127.22,23.828,65.875,31.359,79.625,149.5,48.062,26.469,72.781,60.094,29.672,109.92,36.453
55.172,101.06,32.422,21.641,29.281,57.07,36.688,25.203,64.062,39.906,103.98,26.844,19.625,68.125,66.766,30.828,49.641,52,65.156,39.281,41.688,54.812,23.508,67.719,77.266,37.312,117.2,67.734,19.25,26.859
111.77,70.078,41.594,16.328,33.594,37.453,47.844,19.062,54.547,22.875,49.016,60.609,77.094,41.953,41.203,33.719,65.688,30.375,46.828,23.5,93.406,74.672,37.891,48.203,85.594,52.047,54.266,53.453,20.562,48.75
54.906,95.891,102.19,28.891,80.531,79.75,47.344,102.48,26.469,67.109,45.391,38.312,103.66,73.312,76.156,185.98,103.95,27.812,37.031,21.469,65.359,44.75,46.789,59.047,49.547,44.156,90.438,40.719,61.75,31.578
57.094,84.484,70.094,31.203,65.672,82.047,47.609,65.375,72.672,49.312,38.656,38.375,82.922,126.05,136.39,172.62,88.766,35.688,44.422,27,44.891,84.953,47.328,83.078,39.547,45.656,51.375,27.328,82.062,35.234
39.469,80.812,73.125,30.969,71.562,82.938,45.656,42.016,106.03,47.812,43.453,41.672,55.359,73.359,123.83,170.58,102.55,38.766,73.859,34.453,41.359,95.922,71.812,92.508,38.5,48.531,48.016,34.969,104.66,51.312
69.969,55.938,78.281,35.422,133.77,54.062,59.906,74.188,71.812,44.016,25.094,69.5,45.125,69.781,100.66,100.06,155.22,59.062,26.609,58.156,56.008,61.984,110.83,35.172,140.86,94.297,49.844,35.078,40.312,51.141
94.516,50.703,60.484,27.297,109.77,66.797,182.56,81.078,89,32.484,37.797,92.047,83.078,62.641,59.281,64.109,61.875,138.52,61.062,58.359,83.891,120.16,68.375,58.078,63.094,138.47,107.5,62.734,73.531,79.766
43,140.95,38.344,49.016,89.438,176.84,63.688,84.906,78.422,99.562,52.812,96.219,88.766,83.953,42.062,92.828,221,79.109,28.219,89.562,54.531,29.102,104.61,54.109,37.688,103.59,39.977,39.812,44.266,124.02
69.438,53.062,26.219,52.891,84.094,32.531,179.69,147.28,77.031,33.484,22.641,30.609,131.95,119.17,89.359,63.438,99.469,106.78,34.828,143.73,47.844,90.906,70,36.297,44.219,83.422,37.812,50.328,49.172,47.5
51.875,44.734,23.773,48.297,79.531,27.5,152.5,115.7,84.312,47.219,33.25,42.703,121.19,96.641,137.7,57.578,30.391,107.56,33.688,127.66,64.375,57.906,36.641,35.203,38.359,94.406,36.844,35.75,50.484,72.531
19.898,20.203,43.039,26.547,41.516,51.008,58.141,55.422,17.328,17.859,48,60.641,21.961,32.5,63,59.312,39.219,33.844,17.578,26.875,35.312,20.68,30.984,86.078,12.25,18.781,14.062,28.312,15.641,64.641
55.328,85.484,16.078,18.852,38.469,20.141,54.938,27.984,68,28.609,118.73,63.078,23.016,72.531,82,44.094,64.375,49.812,50.203,113.92,40.977,76.406,28.859,41.297,24.172,35.828,89.625,40.172,17.719,32.297
96.516,73.062,49.562,15.156,38.922,26.008,21.609,19.719,63.953,29.812,72.25,47.438,73,40.547,46.633,37.406,42.25,30.531,62.344,19.188,105.48,47.297,34.344,34.438,83.406,32.578,50.406,59.422,20.906,32.117
104.53,82.922,41.875,15.797,41.656,27.984,28.844,21.188,67.516,22.625,55.984,31.891,62.531,65.812,37.953,37.469,47.016,27.656,53.094,16.57,81.844,42.812,28.875,36.125,51.5,25.156,46.875,42.594,22.984,26.344
53.141,52.688,69.188,25.922,69.477,51.969,78.5,126.11,137.86,23.156,45.547,71.438,72.645,70.875,57.344,71.281,154.39,40.812,86.172,28.719,26.664,27.625,76.984,65.625,130.91,66.266,47.297,59.875,70.578,36.133
160.95,39.25,60.281,38.359,113.36,64.469,204.25,80.156,123.94,23.438,44.812,89.438,74.656,85.062,40.734,35.5,56.562,210.14,62.984,91.875,83.648,107.19,58.359,41.922,60.938,175.19,85.188,93,86.109,84.016
73.062,54.016,73.562,22.031,64.938,24.828,25.391,26.484,36.578,52.562,126.61,55.328,40.094,60.469,49.984,38.047,50.078,32.219,78.891,39.156,100.89,31.016,40.047,67.734,61.703,51.363,128.81,63.75,26.125,26.641
117.52,107.61,219.72,33.109,71.531,125.2,41.547,53.516,31.039,38.242,52.266,39.695,58.609,39.578,73.875,100.52,132.06,25.969,177.84,118.27,38.312,61.953,17.852,60.844,61.141,84.188,167.56,36.094,85.938,71.047
90.094,115.34,37.984,39.172,83.156,71.953,73.828,64.688,176.5,33.891,39.531,39.531,79.672,42.203,83.984,136.38,136.55,55.578,127.59,25.375,40.172,71.281,55.234,49.75,42.891,34.953,49.547,69.031,50.266,35.938
49.406,50.844,91.094,30.609,67.453,114.95,99.156,70.844,148.23,16.555,29.391,89.469,51.375,48.188,48.125,150.97,140.17,59.219,76.578,63.031,69.391,36.359,112.48,82.938,194.97,56.422,76.766,53.281,41.469,79.719
107.66,37.969,78.047,37.781,66.141,65.797,83.094,53.25,123.47,40.203,117.28,158.42,59.141,69.516,41.031,48.922,193.09,162.09,66.625,58.047,39.359,26.172,113.56,61.875,48.531,88.406,32.531,31.875,156.31,47.266
59.297,60.75,53.938,43.633,108.28,43.094,121.53,126.3,34.562,58.453,62.516,66.906,121.98,225,104.2,36.859,115.62,75.578,28,151.62,53.594,84.188,85.562,74.359,41.078,134.44,30.547,82.594,45.094,71.953
82.828,58.547,51.047,21.297,75.531,23.383,21.094,22.414,28.672,56.266,123.92,25.305,30.594,99.391,44.062,40.305,51.922,40,78.344,21.625,98.5,30.609,43.578,21.141,103.88,57.781,81.328,57.219,32.516,41.172
76.062,76.969,67.719,22.453,65.578,123.94,35.406,55.531,182.14,25.297,28.484,49.727,126.23,38.891,50.141,107.69,130.5,41.625,90.484,38.906,36.375,104.27,55.625,134.53,40.992,45.703,70.234,26.312,158.3,46.938
60.594,53.266,60.594,29.938,53.094,103.06,36.141,113.52,148.5,23.641,27.531,57.438,110.98,38.828,55.844,73.562,112.91,55.156,73.75,47.594,50.797,99.672,82.656,134.08,43.797,42.609,62.078,18.984,158.83,43.391
69.422,55.219,69.984,35.906,44.094,96.875,52.094,218.97,115.14,24.391,48.594,90.266,75.602,58.391,48.344,118.7,158.42,60.688,108.72,26.383,58.016,105.84,73.109,37.688,123.8,50.266,96.469,62.969,59.078,37.406
164.75,29.875,92.969,38.078,67.062,182.83,191.31,71.531,107.59,26.023,61.812,139.09,46.008,53.719,48.016,60.719,111.27,165.97,50.109,60.781,73.031,122.38,51.297,55.875,50.859,168.19,30.266,69.422,90.5,57.547
77.641,40.859,87.562,38.656,68.562,83.562,72.156,53.328,79.859,42.328,72.297,140.62,55.812,44.188,55.141,63.125,171.03,138.69,51.109,67.625,63.344,28.109,87.938,74.781,46.812,91.75,43.344,45.297,106.19,38.797
44.641,35.219,32.766,137.03,55.484,82.586,84.531,97.969,33.562,33.438,83.875,21.227,134.34,136.66,102.28,66.75,29.898,121.59,21.406,39.922,76.438,19.969,22.734,69.203,51.141,113.47,28,27.078,35.617,176
56.203,20.094,17.141,16.828,96.281,51.75,60.312,16.25,23.93,54.734,69.375,38.062,17.734,28.633,80.852,27.141,27.125,96.734,40.094,63.109,55.531,19,32.469,62.891,65.68,45,29.266,35.469,17.656,27.781
61.891,24.188,28,14.664,34.188,91.438,28.016,28.203,57.922,29.938,108.67,30.148,30.891,95.297,38.359,71,55.531,63.344,100.38,100.27,29.883,20.266,37.703,32.125,43.664,33.141,94,46.586,21.344,103.84
129.38,116.62,114.84,29.875,69.562,88.219,50.109,53.578,188.73,32.141,37.594,43.938,64,45.141,106.42,74.078,157.92,29.875,143.95,40.047,44.562,58.719,37.531,40.906,64.141,92.156,82,49.406,64.188,34.578
135.34,91.594,46.859,34.469,126.22,122.09,31.016,70.203,169.33,35.688,65.656,48.625,59.141,68.969,77.188,122.66,111.7,36.859,176.75,34.141,45.438,52.047,49.516,45.344,66.625,65.781,50.969,46.734,105.22,26.859
94.375,72.25,47.828,30.297,71.828,95.562,27.938,77.812,126.84,27.75,42.797,55.75,76.516,41.25,66.352,173.12,113.75,40.781,172.08,36.422,42.375,47.766,78.734,99.469,54.547,57.688,65.875,57.312,138.59,45.75
73.562,65.781,66.469,36.531,56.562,97.281,48.812,65.219,128.91,28.422,49.281,55.125,112.73,47.562,78.609,120.06,162.83,47.906,123.2,39.812,59.812,76.156,97.047,158.69,37.797,50.219,64.406,47.188,190.44,79.672
80.328,44.781,79.188,88.281,50.109,118.22,173.94,199.16,76.953,36.953,44.188,103.22,59.648,73.844,60.266,178.19,169.31,63.594,76.578,67.516,74.266,52.5,95.805,37.219,84.953,81.297,112.88,59.156,65.016,52.914
91.656,47.031,82.766,36.188,92.922,71.609,62.375,63.188,81.625,41.641,35.406,113.91,76.25,37.172,69.109,76.875,179.56,150.2,57.312,63.906,64.359,26.344,76.828,60.797,34.438,111.5,26.25,37.562,96.922,34.984
77.969,24.406,54.203,39.219,48.406,36.281,121.16,93.75,41.562,27.594,43.156,85.188,65.188,129.48,202.28,121.11,22.594,129.77,47.438,106.98,126.92,18.758,37.094,86.609,50.203,55.969,37.531,51.047,43.125,139.53
111.56,93.203,203.06,32.953,39.844,101.53,49.5,25.75,51.625,52.125,61.938,40.688,119.7,59.219,63.5,51.844,90.609,28.844,73.375,48.812,34.969,61.531,43.469,102.41,114.12,69.422,40.188,66.797,98.016,28.094
65.359,20.469,16.281,13.156,75.516,88.594,29.281,16.992,62.102,16.68,54,22.414,20.016,63.109,40.812,29.625,26.359,71.422,28.656,94.859,37.672,16.844,22.391,43,44.062,42.906,23.969,41.422,24.125,55.547
70.016,46.969,20.297,12.422,55.609,73.594,35.406,21.922,87.656,20.852,108.94,37.672,25.203,71.438,32.297,36.828,32.391,83.469,54.844,68.203,38.719,19.18,22,60.797,33,40.344,38.453,77.609,23.688,31.562
172.5,106.17,89.625,27.469,39.984,57.891,53.875,31.664,28.047,47.938,51.078,37.688,68.734,45.172,42.391,78.094,67.844,30.859,62.844,38.812,24.75,49.594,67.828,67.469,89.484,77.156,31.75,63.766,65.047,32.312
65.953,45.422,21.719,12.703,50.203,72.047,38.891,21.195,66.562,20.594,111.28,40.328,19.281,85.031,44.031,22.609,32.781,85.469,70.812,49.906,36.328,18.578,23.203,63.875,46.016,43.391,41.312,39.453,31.719,26.062
139.59,194.38,56.906,30.734,51.141,65.562,41.859,26.086,106.53,69.023,60.703,57.734,89.484,40.922,39.297,62.828,131.2,42.234,112.61,34.281,40.625,28.797,73.578,74.477,97.016,81.219,34.016,89.281,73.922,40.047
142.78,209.94,121.91,78.891,37.297,42.562,47.406,38.078,201.81,66.047,59.922,44.641,123.02,42.172,59.047,107.55,91.125,82.234,58.141,82.141,72.875,30.516,96.938,33.141,85.047,62.953,39.141,79.719,88.453,58.969
132.78,169.56,68.688,41.391,67.953,58.094,63.984,69.828,134.61,50.836,87.438,60.375,106.47,71.875,62.375,168.97,112.55,62.609,46.938,49.328,62.031,56.484,95.781,60.734,59.422,52.562,73.766,80.75,101.03,31.469
112.86,43.562,91.5,54.438,132.44,147.56,153.25,119.78,45.359,218.73,28.609,137.42,75.609,32.625,64.266,141.28,330.81,145.66,41.133,85.688,32.375,33.062,88.688,77.422,55.188,90.031,96.969,69.219,111.59,33.109
56.172,35.75,41.75,21.992,128.77,49.773,58.062,22.219,56.125,117.89,107.72,129.36,81.688,49.594,21.531,59.75,169.7,130.67,38.266,27.859,60.031,34.203,105.89,153.19,35.969,45.914,80.734,22.344,18.594,34.812
131.25,194.19,43.344,30.625,45.062,80.812,30.031,30.062,57.516,73.359,39.125,50.531,87.188,50.75,39.5,143.47,92.906,91.266,90.797,27.766,49.859,109.66,72.266,216.78,105.8,94.375,30.938,74.969,80.562,125.75
155.53,198.27,53.656,113.7,37.375,39.797,57.719,36.094,150.66,75.766,49.656,50.266,102.72,64.891,37,68.234,101,96.594,47.125,59.969,72.438,53.922,84.547,64.422,75.188,73.734,54.812,109.44,64.656,67.188
59.641,49.281,30.484,33.367,136.12,69.797,50.18,33.906,37.562,107.88,114.03,133.45,34.906,37.688,33.688,97.453,148.05,185.72,48.938,47.562,122.19,33.516,159.48,62.547,29.5,27.734,101.72,22.719,20.156,41.945
157.36,136.34,92.25,17.734,68.203,75.375,31.781,28.844,22.109,66.664,71.625,40.906,50.234,47.172,99.406,56.453,82.297,27.812,56.047,25.891,67.188,37.859,64.922,23.328,64.531,63.172,143.81,49.453,39.734,39.172
161.09,163.08,52.469,26.094,55.656,66.531,43.984,28.344,63.188,48.062,43.039,57.562,82.438,139.88,37.203,178.81,96.172,72.172,98.812,62.844,37.672,48.758,75.266,40.938,172.17,70.625,44.422,90.781,84.656,48.938
177.16,153.7,82.094,73.094,40.844,51.922,56.656,35.266,111.75,73.359,39.953,53.438,80.578,48.641,36.781,163.78,118.11,64.422,81.688,51.609,36.703,43.844,83.844,43.812,172.98,72.844,52.297,107.66,92.859,49.875
256.19,109.36,54.062,49.961,101.8,111.84,69.406,56.375,49.812,61.578,115.72,90.656,56.094,66.125,86.25,92.266,127.92,129.98,53.641,38.672,60.766,110.42,68.156,75.281,103.14,71.172,118.47,85.391,196.97,63.078
70.125,85.672,64.609,236.34,44.469,76.219,166.41,155.03,75.469,60.125,57.906,103.03,56.234,76.766,95.734,219.61,136.11,73.359,207.77,74.859,88.953,86.219,111.91,92.891,76.703,117.44,52.406,104.34,249.19,47.344
49.328,55.328,21.219,16.203,23.828,34.078,20.797,73.938,91.859,37.039,105.22,29.828,61.078,112,107.66,114.11,31.453,102.16,20.875,51.344,33.133,20.406,39.281,42.328,39.844,84.391,87.594,29.516,30.062,26.703
138.91,136.75,47.25,21.953,44.906,71.219,75.141,24.539,82.219,57.734,38.594,64.797,168.88,49.281,51.469,105.02,96.859,106.25,50.578,61.141,63.391,24.438,65.781,194.27,69.625,64.75,39.547,113.7,99.297,61.078
61.844,55.453,68.594,117.33,75.078,69.953,189.31,70.938,39.172,69.344,58.484,57.141,40.969,124.3,70.031,138.62,172.78,82.75,94.016,38.094,67.312,52.422,100.72,146.38,72.359,94.094,52.891,119.05,217.66,39.125
202.59,158.83,227.47,38.344,109.16,40.391,56.375,129.28,51.594,71.812,110.36,260.66,62.359,36.531,46.141,57.375,155.12,66.531,80.438,69.047,110.27,53.625,55.984,140.38,52.078,160.72,62.156,67.391,104.25,73.094
193.58,42.688,130.44,43.125,126.41,49.984,257.62,191.69,58.531,162.5,81.812,293.94,107.22,39.031,79.016,61.156,117.83,106.7,35.906,65.969,85.328,73.469,127.42,106.3,81.828,130,77.609,58.312,91.234,34.828
56.594,107.5,23.156,28.75,20.938,49.188,20.812,29.469,56.266,38.914,100.7,38.031,55.812,123.81,79.594,85.438,30.734,91.625,25.375,67,30.031,20.688,40.203,50.852,51.609,50.531,100.69,40.031,23.969,39.406
179.69,128.23,58.891,18.125,90.5,79.312,25.484,31.086,19.5,74.102,78.266,42.688,30.016,63.281,57.625,30.609,44.531,41.812,78.188,26.719,91.891,21.438,44.547,49.578,109.08,78.359,116.81,59.828,71.219,38.406
88.672,52.312,47.5,87.625,69.516,93.328,221.81,60.844,60.031,61.805,53.938,86.609,69.023,82.297,122.52,103.67,185.84,51.922,100.86,32.797,66.672,36.875,87.422,67.297,44.875,114.69,42.516,109.14,172.92,33.594
261.03,133.41,260.69,37.609,153.59,62.359,53,142.3,72.703,54.422,127.05,210.75,72.609,50.516,39.5,89.375,143.8,71.547,114.75,66.672,134.58,102.59,65.406,88.141,53.25,79.188,51.672,81.062,64.719,86.172
122.02,79.016,89.141,190.31,98.297,33.906,43.484,64.672,100.8,73.922,65.375,41.984,56.812,35.688,160.39,88.406,65.688,112.48,32.766,39.156,103.19,47.953,32.219,26.734,56.688,83.266,76.375,42.625,54.953,33.531
91.594,139.12,214.25,23.688,68.094,97.953,63.094,69.875,74.219,109.03,68.781,43.109,54.734,64.094,52.219,70.609,60.812,34.352,30.562,32.094,93.594,78.906,100.56,70.688,102.83,53.328,62.688,125.41,58,62.922
111.06,70.266,80.938,51.828,48.297,173.47,97.734,52.438,95.234,60.422,61.375,56.812,65.781,130.42,83.031,69.984,192.91,68.609,68.453,39.547,88.578,30.922,50.703,64.797,82.719,72.984,86.938,160.28,98.484,31.078
120.75,52.734,226.55,47.625,88.438,92.906,129.61,46.953,59.688,46.422,158.52,38.297,62.812,65.062,76.891,124.06,205.27,64.172,54.266,42.836,70.516,69.516,44.109,214.28,76.391,63.922,119.8,104.12,212.52,35.828
176.73,50.609,218.62,62.297,69.688,87.594,176.62,56.984,57.219,47.062,64.844,56.625,60.422,95.953,66.859,237.11,203.27,93.391,59.781,46.734,84.781,86.25,57.812,134.09,172.17,55.953,75.703,87.422,225.83,43.984
114.44,53.625,77.078,106.62,71.312,100.25,241.89,84.062,39.734,39.742,37.188,101.25,71.75,104.08,113.95,124.83,217.14,43.484,104.03,49.156,71.031,79.109,64.844,61.203,95.594,84.562,39.656,101.88,197.16,44.812
205.34,161.34,83.562,70.516,99.281,44.359,79.312,97.531,76.609,71.906,83.219,256.84,104.89,54.156,47.438,67.953,168.69,112.75,117.92,56.219,102.66,103.38,45.766,54.547,94.219,98.625,53.5,54.656,107.67,47.562
153.47,83.656,96.391,70.984,147.56,40.656,85.531,215.55,55.234,60.117,44.797,140.47,55.719,118.27,83.188,166.31,205.22,236.89,52.094,73.984,32.672,50.328,101.81,51.688,65.125,60.594,25.562,30.594,69.094,99.031
82.328,26.875,48.141,23.156,46.719,43.875,29.047,83.438,99.828,13.141,119.19,36.094,21.75,44.812,29.656,22.062,32.75,44.375,67.422,55.953,77.984,53.688,24.25,98.938,58.922,53.891,114.55,37.703,24.516,37
235.92,105.64,42.219,20.914,61.891,77.562,31.047,46.828,25.188,87.93,162.39,36.359,38.156,29.328,53.016,55.594,100.05,35.344,117.19,46.812,117.66,34.625,64.734,36.922,151.06,104.39,149.25,97.969,81.266,36.781
121.31,76.656,270.53,22.344,64.656,85.875,102.81,58.234,59.922,111.72,103.75,42.234,62.078,101.48,54.828,47.453,79.734,46.016,48.945,25.188,85.125,95.984,99.203,67.75,86.375,56.625,64.25,124.39,81.672,62.992
173.97,55.422,86.938,42.141,51.734,155.78,107.28,37.75,45.953,62.969,67.688,46.719,64.297,62.453,59.734,70.422,168.97,106.36,48.609,26.25,111.27,37.516,60.312,73.406,68.75,64.672,85.047,122.34,123.23,40.5
202.56,56.094,87.344,59.812,78.812,156.22,70.641,41.109,55.156,52.547,77.594,44.578,82.406,50.297,59.406,104.98,180.86,47.172,35.969,36.594,97.344,32.484,110.45,109.77,61.156,51.359,105.48,130.28,172.64,40.312
129.39,62.469,99.656,52.188,94.375,79.281,210.39,70.391,65.156,63.531,55.484,71.578,90.094,104.52,60.688,167.06,243.27,66.781,75.859,79.25,78.703,114.81,48.594,54.047,176.39,107.14,43.375,86.797,138.48,35.312
189.69,86.938,85.969,53.688,72.422,70.891,220.66,122.56,52.695,107.17,31,206.69,109.62,63.891,39.781,62.969,185.2,75.922,41.781,78.516,123.44,53.312,66.406,61.273,85.328,71.938,93.906,25.406,168.39,56.922
149.05,48.609,92.578,43.188,74.406,46.422,215.12,144.91,49.859,105.69,25.094,180.7,81.234,79.922,41.531,60.086,167.41,86.109,34.609,57.312,56.844,58.359,66.297,48.984,55.516,116.22,54.203,39.109,134.55,62.766
155.2,27.969,82.594,37.438,97.766,56.672,222.78,92.734,34.312,134.45,24.461,135.2,40.016,56.328,61.172,62.422,139.59,123.7,31.172,68.078,36.984,27.312,91.047,32.797,59.859,123.67,32.797,45.156,66.25,37.078
201.67,36.141,115.72,41.672,118.02,29.438,126.81,81.734,33.797,66.297,29.156,101.72,56.766,46.406,34.328,65.938,107.92,135.34,38.125,65.688,35.344,47.516,78.328,34.32,61.922,112.12,26.359,33.094,75.195,69.125
57.922,45.453,51.5,20.422,63.469,38.672,19.969,81.906,108.64,24.516,145.19,31.578,20.656,38.656,17.234,40.172,73.719,46.328,57.625,40.25,120.78,26.875,48.938,30.359,81.359,115.69,63.016,124.72,32.281,59.219
214.78,72.594,95.547,30.641,42.594,176.77,81.484,49,56.219,79.156,44.969,54.781,48.062,51.133,73.43,54.703,166.86,97.344,44.203,29.344,109.33,24.188,61.391,88.266,52.547,56.594,124.23,109.55,158.44,35.156
163.33,88.891,80.328,69.125,116.91,59.094,238.58,51.828,51.602,70.172,71.25,67.438,87.672,87.156,86.734,126.75,204.55,60.516,73.703,55.078,67.297,55.234,64.859,92.844,179.75,109.58,72.594,127,116.5,32.266
22.641,63.234,52,25.125,60,26.5,17.125,90.797,32.219,49.953,80.359,46.906,30.719,105.94,116.84,39.266,68.055,35.922,25.281,50.812,59.906,52.836,23.203,30.109,71.516,45.75,121.73,49.312,38.438,31.797
46.188,34.879,99.625,53.688,62.031,25.578,19.07,59.328,41.453,58.047,45.391,49.609,114.34,139.88,59.828,68.672,52.922,70.906,29,50.375,93.078,56.156,21.719,58.672,83.688,44.531,110.81,19.266,60.812,18.008
89.953,39.914,77.453,48.875,48.141,37.656,25.812,120.86,35.039,44.094,25.375,52.516,129.41,89.062,102.64,126.09,45.719,52.062,23.297,47.297,102.55,28.25,64.094,22.562,55.781,59.516,80.703,17.727,37.73,17.281
80.672,140.16,34.984,29.125,92.266,101.16,113.28,58.469,61.828,39.719,129.2,51.141,26.672,125.95,36.859,48.672,81.375,114.27,65.047,81.234,186.52,27.633,28.703,64.938,127.64,137.92,258.62,31.656,22.797,55.469
82.031,132.16,30.312,18.609,45.609,99.594,60.297,49.953,81.203,48.953,136.23,29.156,17.422,89.875,32.297,61.438,39.531,90.703,66.609,56.016,86.297,28.547,34.578,50.812,138.86,119.19,181.66,54.781,18.469,50.812
40.828,32.078,29.141,21.969,30.039,43.016,53.531,93.094,41.719,48.188,105.77,48.703,18.883,42.953,58.141,39.344,101.45,74.484,40.172,74.594,98.445,37.703,19.469,48.656,130.55,115.69,75.953,35.766,21.656,60.422
58.258,89.094,44.094,25.719,73.172,37.531,26.109,84.484,60.484,38.219,143.59,26.844,22.234,23.344,33.984,39.328,69.375,50.5,36.172,37.219,101.72,64.578,44.047,30.125,134.59,56.172,131.64,115.39,26.625,66.781
216.44,80.594,81.422,48.531,49.531,137.55,58.375,48.625,59.43,122.53,69.094,95.031,43.281,42.75,120.97,56.453,154.28,62.172,45.688,60.062,61.797,26.438,83.375,120.97,65.266,74.188,206.44,99.844,169.92,34.266
152.19,78.391,147.77,30.031,223.19,69.922,34.062,109.46,54.438,61.062,30.453,78.656,92.781,145.31,90.453,73.969,193.09,159.34,28.234,111.86,70.781,52.562,43.75,48.906,47.219,78.109,64.406,28.617,68.172,18.57
49.531,87.406,69.891,66.672,102.88,29.047,35.172,67.609,66.031,36.656,34.203,136.74,170.2,173.2,66,79.094,173.22,173.14,21.453,51.781,74.703,89.156,23.109,106.03,110.28,74.594,72.25,35.812,33.805,241.69
73.422,23.953,35.094,73.781,32.984,17.555,41.188,102.91,90.109,35.391,86.094,22.641,20.305,32.688,66.766,151.44,27.961,79.078,40.953,38.219,87.969,39.039,17.551,19.453,63.297,115.77,87.094,32.664,45.953,13.938
82.938,40.625,17.016,56.195,36.828,30.469,38.234,130.83,100.11,56.922,87.984,28.938,20.984,83.594,58.5,127,30.375,69.109,19.352,43.5,88.219,55.562,14.516,22.078,58.641,131.02,77.453,24.141,49.5,15.766
66.266,45.281,47.203,15.914,32.531,59.344,32.078,105.92,62.406,49.922,100.92,41.734,41.109,35.672,51.328,65.578,73.25,45.906,55.641,40,97.711,24.031,30.375,66.086,136.89,111.23,127.23,37.242,21.516,21.672
67.766,53.766,47.75,25.844,52.242,43.078,31.828,76.75,83.344,28.031,144.58,31.68,23.375,25.047,38.812,26.781,56.203,41.438,69.734,41.25,66.047,74.938,43.172,31.75,72.781,138.31,85.672,131.59,29.812,71.344
170.91,104.36,30.891,20.578,67.836,39.328,22.562,68.172,28.516,80.688,54.734,29.273,23.391,48.312,30.5,44.633,115.14,33.531,95.375,36.016,118.25,36.641,19.547,28.594,108.98,43.047,98.859,89.078,71.578,46.172
151.92,105.03,35.656,22.695,69.672,77.5,36.609,45.922,60.781,72.82,60.656,37.469,36.656,74.562,54.547,71.016,85.062,75.562,44.508,44.984,46.484,77.031,54.156,41.891,153.92,65.797,37.344,120.62,87.359,43.672
91.734,90.047,146.98,60.406,71.172,34.016,217.16,63.891,21.516,34.203,46.656,71.297,54.312,72.688,83.859,125.05,95.141,94.594,207.98,76.172,112.22,45.969,152.97,71.031,73.562,46.359,70.469,28.656,54.922,73.844
222.09,59.078,97.859,36.766,118.97,62.844,43.625,98.609,30.234,46.609,86.625,217.14,45.5,94.359,132.17,45.859,145.34,139.59,75.398,75.422,41.906,32.031,185.03,50.625,49.344,48,43.805,28.227,125,42.406
44.203,68.273,101.62,64.328,100.53,42.594,29.5,40.672,27.297,23.703,61.344,56.609,130,66.984,33.875,71.016,151.8,58.375,34.031,71.469,40.219,39.625,23.734,33.344,86.875,60.75,100.62,42.359,40.344,72
172.53,91.156,43.25,30.352,58.758,43.188,26.703,74.125,27.875,66.977,95.969,27.469,21.328,32.125,41.188,59.375,100.28,36.922,74.25,30.781,114.42,56.859,23.938,26.828,79.016,58.797,131.64,39.812,105.55,43.766
120.55,125.95,52.516,60.406,58.156,34.016,180.62,62.703,60.648,29.734,84.359,80.828,66.312,92.438,121.31,205.44,257.55,65.5,120.33,88.969,108.67,105.28,84.766,83.078,100.73,213.88,43.312,60.891,93.328,51.469
215.88,73.641,122.7,52.609,115.83,50.625,38.898,168.31,32.75,68.578,73.562,210.33,58.406,73.984,93.031,50.578,232.3,136.41,42.625,88.109,103.98,68.391,145.97,49.5,55.734,121.41,47.422,33.969,66.094,44.547
121.17,74.172,76.438,47.547,83.094,39.328,27.688,43.055,63.703,57.938,62.844,99.375,182.38,147.52,28.633,121.36,146.92,157.39,32.203,47.109,41.922,49.328,28.938,53.75,73.5,66.719,95.297,90.5,36.562,202.09
105.31,26.75,20.188,65.469,59.891,56.969,51.406,56.438,64.812,27.656,21.453,29.312,29.125,58.109,55.953,69.875,48.156,136.75,20.445,122.67,48.375,28.391,54.672,36.125,84.711,72.75,37.445,27.047,52.641,60.297
162.97,84.047,43.938,27.953,42.266,31.984,23.906,44.438,34.719,72.125,105.36,27.328,22.531,51.562,52.281,58.812,46.516,42.406,62.125,21.719,120.61,73.875,26.875,26.547,81.562,59.609,74.438,74.812,92.297,48.406
