-0.54217,1.01777,-0.40772,0.93018,-0.05564,-1.20513,-0.86158
-0.49926,1.01777,-0.40372,0.96210,-0.05659,-1.19066,-1.02609
-0.45634,1.01777,-0.40052,0.99572,-0.25102,-0.16628,-0.24408
-0.41342,1.01777,-0.39732,1.03097,-0.10801,-0.88338,-0.05923
-0.37050,1.01777,-0.39331,1.06776,0.13926,-0.28477,-0.26613
-0.32758,1.01777,-0.39171,1.10603,-0.21730,-0.33802,0.19986
-0.28467,1.01777,-0.39011,1.14571,-0.26305,-0.67860,-0.85544
-0.24175,1.01777,-0.41012,1.18672,-0.53025,-1.29134,-0.84304
-0.19883,1.01777,-0.38691,1.22900,-0.28707,0.36217,0.26877
-0.15591,1.01777,-0.38211,1.27248,-0.21986,-0.54375,-0.71104
-0.11300,1.01777,-0.35569,1.31711,-0.21408,-1.22099,-1.15618
-0.07008,1.01777,-0.09156,1.36283,-0.29338,-1.34276,-1.21297
-0.02716,1.01777,0.69923,1.40957,-0.36742,-1.05147,-0.40415
0.01576,1.01777,0.20298,1.45729,-0.08933,-0.54946,-0.38918
0.05867,1.01777,0.98657,1.50594,-0.24032,-0.52286,-0.60710
0.10159,1.01777,-0.01713,1.55546,-0.01245,0.15803,0.15039
2.80541,1.01777,1.38116,1.50769,4.90216,1.10002,-2.23525
2.84832,1.01777,2.08151,1.55546,5.61438,2.22709,-1.64299
-1.05718,1.05991,-0.46455,0.71678,0.67347,0.54580,0.02958
-1.01427,1.05991,-0.45574,0.74486,0.77702,0.49427,-0.28218
-0.97135,1.05991,-0.45174,0.77494,0.83346,0.98617,1.41185
-0.92843,1.05991,-0.44774,0.79986,0.53162,1.70126,1.18986
-0.88551,1.05991,-0.44294,0.81279,0.64935,-0.25117,-0.34850
-0.84260,1.05991,-0.43653,0.82798,0.34663,-1.69747,-0.36852
-0.79968,1.05991,-0.43093,0.84536,0.43628,0.47754,-0.26405
-0.75676,1.05991,-0.42613,0.86488,0.44820,0.74161,0.09600
-0.71384,1.05991,-0.42133,0.88649,0.74882,0.32144,0.19570
-0.67093,1.05991,-0.41492,0.91013,0.65724,0.81011,-0.38749
-0.62801,1.05991,-0.41012,0.93572,0.01242,-0.89337,-0.96053
-0.58509,1.05991,-0.40692,0.96319,0.20491,1.11130,0.36797
-0.54217,1.05991,-0.40212,0.99249,-0.41505,-1.38440,-0.28395
-0.49926,1.05991,-0.39892,1.02354,-0.34955,-1.15683,-1.35489
-0.45634,1.05991,-0.39171,1.05626,-0.23765,-1.33645,-1.51285
-0.41342,1.05991,-0.38531,1.09059,-0.21991,-1.39662,-1.20962
-0.37050,1.05991,-0.38451,1.12646,-0.18501,-1.00200,-0.84263
-0.32758,1.05991,-0.37891,1.16380,-0.41088,-0.02864,-0.65433
-0.28467,1.05991,-0.38211,1.20253,-0.65821,-0.81324,-0.57849
-0.24175,1.05991,-0.39892,1.24261,-0.52838,-1.53729,-1.64592
-0.19883,1.05991,-0.37651,1.28395,-0.44355,-1.81655,-1.60132
-0.15591,1.05991,-0.27485,1.32651,-0.59676,-0.74478,-0.47628
-0.11300,1.05991,-0.01793,1.37022,-0.35093,-0.59706,-0.69168
-0.07008,1.05991,0.61839,1.41502,-0.28805,-0.79206,-0.42103
-0.02716,1.05991,0.14855,1.46086,-0.33771,-0.21578,-0.37671
0.01576,1.05991,0.53755,1.50769,-0.04595,-1.01323,-0.09685
0.05867,1.05991,0.45991,1.55546,-0.47061,0.04584,1.69689
0.10159,1.05991,0.55115,1.60413,-0.37002,0.12064,-0.07026
0.14451,1.05991,0.79527,1.65363,-0.19788,1.00678,0.11624
-1.05718,1.10205,-0.46295,0.78090,0.65338,0.45221,-0.38507
-1.01427,1.10205,-0.45334,0.80810,0.79318,0.10620,0.63762
-0.97135,1.10205,-0.44854,0.83726,0.76906,0.88726,1.28499
-0.92843,1.10205,-0.44534,0.86831,0.64468,1.10560,0.02924
-0.88551,1.10205,-0.44134,0.88083,0.39956,0.39697,-0.57177
-0.84260,1.10205,-0.43413,0.89553,0.39189,0.09296,-0.53405
-0.79968,1.10205,-0.43093,0.91236,0.30625,0.00199,-0.39087
-0.75676,1.10205,-0.42293,0.93129,0.29285,-0.19979,-0.29705
-0.71384,1.10205,-0.41652,0.95224,1.43802,0.67565,1.91440
-0.67093,1.10205,-0.41092,0.97518,1.02698,0.51226,2.06640
-0.62801,1.10205,-0.40852,1.00003,0.55659,1.22723,0.39258
-0.58509,1.10205,-0.40292,1.02673,0.26379,0.08466,0.01405
-0.54217,1.10205,-0.39732,1.05521,-0.31860,0.21653,0.14163
-0.49926,1.10205,-0.39171,1.08542,-0.48370,-0.57976,-1.03963
-0.45634,1.10205,-0.38771,1.11729,-0.36799,-0.89439,-0.69518
-0.41342,1.10205,-0.37811,1.15074,-0.60912,-1.74414,-0.65682
-0.37050,1.10205,-0.37651,1.18572,-0.48985,-1.03690,-0.61630
-0.32758,1.10205,-0.36370,1.22216,-0.61210,-0.71906,-0.86413
-0.28467,1.10205,-0.35650,1.26000,-0.47201,-0.53458,-0.58813
-0.24175,1.10205,-0.34129,1.29916,-0.25466,-0.42749,-0.55602
-0.19883,1.10205,-0.32448,1.33961,-0.30168,-0.48877,-0.76985
-0.15591,1.10205,0.26141,1.38126,-0.58685,0.16577,0.12628
-0.11300,1.10205,0.85770,1.42407,-0.21832,0.03130,0.26136
-0.07008,1.10205,0.89132,1.46798,-0.12328,0.13665,0.09453
-0.02716,1.10205,0.99297,1.51295,-0.15490,0.44555,0.56978
0.01576,1.10205,1.05460,1.55891,-0.17950,0.72539,0.47809
0.05867,1.10205,1.22669,1.60582,-0.11072,1.42108,1.16944
0.10159,1.10205,1.04900,1.65363,-0.47626,0.56801,0.23671
0.14451,1.10205,0.97696,1.70231,-0.37196,1.07313,0.42443
-0.97135,1.14419,-0.45334,0.90003,0.50593,-0.38076,-0.01334
-0.92843,1.14419,-0.44614,0.93018,0.47378,-0.54603,-1.07930
-0.88551,1.14419,-0.43894,0.94895,0.28610,-0.58236,-0.82299
-0.84260,1.14419,-0.43253,0.96319,0.35027,-0.18435,-1.17198
-0.79968,1.14419,-0.42613,0.97952,0.68570,0.38028,-0.21316
-0.75676,1.14419,-0.42053,0.99788,0.48853,0.33057,0.95687
-0.71384,1.14419,-0.41492,1.01822,1.08451,0.38364,2.78719
-0.67093,1.14419,-0.40612,1.04049,0.77862,-0.28135,2.55349
-0.62801,1.14419,-0.40372,1.06463,0.06467,-0.22057,-0.58899
-0.58509,1.14419,-0.40052,1.09059,0.16317,1.20954,0.14411
-0.54217,1.14419,-0.39091,1.11831,0.00717,-0.41559,-1.09239
-0.49926,1.14419,-0.38531,1.14772,-0.40314,-0.94039,-1.44054
-0.45634,1.14419,-0.37971,1.17877,-0.48787,-1.46376,-1.29194
-0.41342,1.14419,-0.36690,1.21139,-0.62050,-1.74700,-1.72695
-0.37050,1.14419,-0.35970,1.24551,-0.20594,-0.20733,0.01976
-0.32758,1.14419,-0.34849,1.28109,-0.22525,-0.62967,-0.61917
-0.28467,1.14419,-0.18201,1.31805,-0.75844,-0.03345,0.90519
-0.24175,1.14419,-0.07155,1.35635,-0.40902,-0.90217,-0.62486
-0.19883,1.14419,0.27582,1.39591,-0.09332,-1.14880,-1.19611
-0.15591,1.14419,0.09253,1.43669,-0.36143,-0.23526,0.93912
-0.11300,1.14419,0.10533,1.47863,-0.16399,1.61460,1.51630
-0.07008,1.14419,0.33264,1.52168,0.07168,-0.13776,0.21284
-0.02716,1.14419,0.17817,1.56578,-0.23442,0.85451,0.41371
0.01576,1.14419,1.34114,1.61089,-0.15944,1.36888,1.01872
0.05867,1.14419,3.19566,1.65696,-0.02339,1.52966,0.66749
0.10159,1.14419,2.26960,1.70395,-0.45997,0.93393,0.32565
0.14451,1.14419,2.92432,1.75181,-0.63699,0.75336,0.24559
0.18743,1.14419,2.93633,1.70395,-0.56752,0.51920,0.12645
-0.97135,1.18633,-0.44694,0.96319,0.51440,-0.67574,-0.40063
-0.92843,1.18633,-0.44614,0.99249,0.56209,-0.76728,-0.59529
-0.88551,1.18633,-0.44214,1.01715,0.22922,-0.14885,0.08183
-0.84260,1.18633,-0.43093,1.03097,0.29763,0.91817,0.61641
-0.79968,1.18633,-0.42693,1.04681,0.25057,0.77064,-0.19072
-0.75676,1.18633,-0.41893,1.06463,0.19151,0.29924,0.66897
-0.71384,1.18633,-0.41252,1.08439,0.84752,0.96004,2.73736
-0.67093,1.18633,-0.40372,1.10603,0.85381,0.43788,2.10425
-0.62801,1.18633,-0.39571,1.12951,0.38405,0.11018,-0.42130
-0.58509,1.18633,-0.38931,1.15477,0.15847,0.44555,0.19899
-0.54217,1.18633,-0.38451,1.18175,0.03145,1.32381,0.93243
-0.49926,1.18633,-0.37731,1.21040,-0.33510,-1.20571,-1.13911
-0.45634,1.18633,-0.36610,1.24067,-0.57118,-1.86036,-1.09249
-0.41342,1.18633,-0.33969,1.27248,-0.86370,-3.36548,-1.87671
-0.37050,1.18633,-0.19882,1.30579,-0.76047,-1.96957,-0.65163
-0.32758,1.18633,-0.24684,1.34054,-0.28260,-1.18388,0.13716
-0.28467,1.18633,-0.19722,1.37666,-0.43935,-1.31471,-0.99684
-0.24175,1.18633,0.39828,1.41411,-0.40995,-2.16069,-1.56731
-0.19883,1.18633,0.68242,1.45283,0.14348,-0.46788,-1.06387
-0.15591,1.18633,0.58797,1.49276,-0.32375,1.75969,1.54764
-0.11300,1.18633,0.74005,1.53385,-0.38866,1.64798,1.24492
-0.07008,1.18633,1.34114,1.57606,-0.31535,-0.00692,-0.42741
-0.02716,1.18633,1.19227,1.61932,-0.22857,-0.14456,-0.20560
0.01576,1.18633,1.04339,1.66360,-0.04023,0.28257,0.01899
0.05867,1.18633,2.22078,1.70885,-0.17668,0.58757,0.57508
0.10159,1.18633,3.71751,1.75502,-0.20374,0.59324,0.20891
0.14451,1.18633,3.59745,1.80208,-0.52189,0.51676,0.38272
0.18743,1.18633,4.19695,1.75502,-0.57315,0.68932,0.05584
-0.92843,1.22847,-0.44294,1.05521,0.46708,-1.01615,-0.45371
-0.88551,1.22847,-0.43974,1.08542,0.48815,0.21532,0.32422
-0.84260,1.22847,-0.43653,1.09884,1.20230,1.80424,1.50685
-0.79968,1.22847,-0.42853,1.11422,0.27187,1.12688,0.39122
-0.75676,1.22847,-0.41652,1.13154,0.70516,-0.46539,1.53942
-0.71384,1.22847,-0.40772,1.15074,1.00724,1.03371,3.26667
-0.67093,1.22847,-0.40132,1.17179,1.03048,0.71802,2.27177
-0.62801,1.22847,-0.38851,1.19464,-0.05523,-0.22960,-0.24284
-0.58509,1.22847,-0.37651,1.21923,0.14737,0.65142,0.31373
-0.54217,1.22847,-0.37410,1.24551,-0.08263,1.32160,1.33773
-0.49926,1.22847,-0.36690,1.27344,-0.63405,-0.46706,0.11864
-0.45634,1.22847,-0.31568,1.30295,-0.41751,-0.29897,-0.29270
-0.41342,1.22847,-0.05154,1.33400,-0.53871,-1.69852,-0.97218
-0.37050,1.22847,0.74885,1.36652,-0.64348,-1.67156,-1.63240
-0.32758,1.22847,1.04420,1.40047,-0.49373,-0.24921,0.58099
-0.28467,1.22847,0.99537,1.43579,-0.60576,-2.40861,-0.68606
-0.24175,1.22847,1.45480,1.47242,-0.15818,-0.68601,-1.22271
-0.19883,1.22847,0.98657,1.51032,-0.31818,-0.41763,-0.71066
-0.15591,1.22847,0.92093,1.54943,-0.33174,1.16961,1.22247
-0.11300,1.22847,2.08311,1.58970,-0.39648,2.14216,1.41986
-0.07008,1.22847,3.47579,1.63108,-0.58728,0.30369,0.51736
-0.02716,1.22847,3.69830,1.67353,-0.38084,-0.33531,-0.38938
0.01576,1.22847,1.94624,1.71700,-0.38887,-0.25584,0.09865
0.05867,1.22847,3.01237,1.76145,-0.37129,0.10165,0.69935
0.10159,1.22847,3.31171,1.80682,-0.30739,0.20623,0.32159
-0.88551,1.27062,-0.43493,1.14772,0.78671,1.44392,0.55685
-0.84260,1.27062,-0.43413,1.16680,1.08948,1.32902,1.09809
-0.79968,1.27062,-0.42213,1.18175,0.50366,0.25819,0.13981
-0.75676,1.27062,-0.42053,1.19859,0.97008,0.06322,2.40662
-0.71384,1.27062,-0.41492,1.21727,0.74756,-0.38143,2.52519
-0.67093,1.27062,-0.40852,1.23775,0.71442,-0.01760,1.81268
-0.62801,1.27062,-0.40212,1.26000,-0.01402,0.32253,-0.00200
-0.58509,1.27062,-0.39251,1.28395,-0.20870,0.90220,0.96013
-0.54217,1.27062,-0.38531,1.30957,-0.40279,-0.07334,0.20248
-0.49926,1.27062,-0.34209,1.33680,-0.59221,-0.64756,0.08297
-0.45634,1.27062,-0.30447,1.36560,-0.47986,-1.01180,-0.27767
-0.41342,1.27062,0.24940,1.39591,-0.51309,-0.72628,-0.28837
-0.37050,1.27062,0.56156,1.42768,-0.50390,-0.31018,-0.73524
-0.32758,1.27062,1.18506,1.46086,-0.29103,-0.60861,-1.03398
-0.28467,1.27062,1.32033,1.49540,-0.45299,-1.13453,-1.12641
-0.24175,1.27062,0.63359,1.53125,-0.04727,0.47865,1.21085
-0.19883,1.27062,1.71252,1.56835,-0.42475,1.55796,1.52181
-0.15591,1.27062,3.21647,1.60666,-0.41404,2.27898,1.47040
-0.11300,1.27062,2.84989,1.64614,-0.41223,2.25419,1.61606
-0.07008,1.27062,2.64338,1.68672,-0.51524,0.81042,0.76420
-0.02716,1.27062,3.85518,1.72838,-0.53858,-0.27471,-0.14052
0.01576,1.27062,4.01686,1.77106,-0.46465,-0.42144,-0.44594
0.05867,1.27062,4.04167,1.81471,0.14535,-0.38143,2.07165
-0.84260,1.31276,-0.42293,1.23484,0.43623,1.48584,0.46313
-0.79968,1.31276,-0.41412,1.24938,0.28477,0.94014,0.05638
-0.75676,1.31276,-0.41332,1.26577,0.13255,0.65293,0.20882
-0.71384,1.31276,-0.41813,1.28395,0.49186,-0.04612,2.09266
-0.67093,1.31276,-0.40372,1.30390,0.14899,-0.65440,1.12507
-0.62801,1.31276,-0.39732,1.32557,-0.03203,0.68641,1.80671
-0.58509,1.31276,-0.39011,1.34892,0.08231,0.84811,1.34506
-0.54217,1.31276,-0.23564,1.37390,-0.42664,0.79703,0.68511
-0.49926,1.31276,-0.34529,1.40047,-0.32782,0.49090,0.36602
-0.45634,1.31276,-0.12838,1.42858,-0.14737,1.08338,0.71218
-0.41342,1.31276,0.66481,1.45819,-0.54182,-0.29805,-0.80401
-0.37050,1.31276,0.11654,1.48923,-0.48151,-0.02786,-0.12255
-0.32758,1.31276,1.75094,1.52168,0.90256,3.86424,2.46308
-0.28467,1.31276,1.04740,1.55546,0.26811,1.52437,1.51394
-0.24175,1.31276,1.79577,1.59055,0.94301,1.85738,1.26796
-0.19883,1.31276,3.00276,1.62689,0.95631,2.46185,2.04887
-0.15591,1.31276,3.46459,1.66443,0.57213,2.52249,2.05889
-0.11300,1.31276,3.84958,1.70313,0.51468,2.94653,2.33521
-0.07008,1.31276,3.62947,1.74294,-0.49149,0.99196,0.80632
-0.84260,1.35490,-0.41412,1.30295,0.00942,0.51788,-0.30507
-0.79968,1.35490,-0.41092,1.31711,-0.11645,0.23416,-0.18528
-0.75676,1.35490,-0.40692,1.33307,0.01444,0.96122,0.35630
-0.71384,1.35490,-0.40292,1.35078,-0.02093,-0.07663,-0.06060
-0.67093,1.35490,-0.40692,1.37022,-0.29526,0.12646,0.05993
-0.62801,1.35490,-0.37891,1.39134,-0.30881,0.18252,0.16992
-0.58509,1.35490,-0.32208,1.41411,-0.36358,1.06864,1.08496
-0.54217,1.35490,-0.26445,1.43849,-0.47131,0.13188,0.06237
-0.49926,1.35490,-0.01953,1.46442,-0.58258,-0.90369,0.26936
-0.45634,1.35490,0.11013,1.49188,-0.36059,-0.10806,-0.08554
-0.41342,1.35490,0.78967,1.52080,-0.32958,0.42887,-0.21696
-0.37050,1.35490,1.58606,1.55115,-0.43269,-1.86193,-0.82530
-0.32758,1.35490,1.60847,1.58289,-0.69535,0.49539,0.09374
-0.28467,1.35490,0.90493,1.61595,0.58319,2.32643,0.85303
-0.24175,1.35490,2.35044,1.65030,1.18251,3.66478,2.60046
-0.19883,1.35490,1.86060,1.68590,0.98384,2.80751,1.90094
-0.15591,1.35490,2.66179,1.72270,0.88586,2.63805,1.91456
-0.07008,1.35490,2.56094,1.79970,0.35638,2.63481,2.19103
-0.84260,1.39704,-0.41813,1.36560,-0.17401,0.17482,-0.24028
-0.79968,1.39704,-0.41172,1.38493,-0.29056,-0.10444,-0.07551
-0.75676,1.39704,-0.40052,1.40047,-0.03453,0.45127,0.64510
-0.71384,1.39704,-0.39331,1.41774,-0.16598,1.17961,0.93186
-0.67093,1.39704,-0.38211,1.43669,-0.46409,-0.15999,0.00577
-0.62801,1.39704,-0.35890,1.45729,-0.60933,0.34325,-0.29096
-0.58509,1.39704,-0.12918,1.47951,-0.45668,-0.35987,-0.23106
-0.54217,1.39704,-0.04434,1.50331,-0.57075,-0.27587,-0.63753
-0.49926,1.39704,0.03490,1.52864,-0.57523,-0.87060,-0.70008
-0.45634,1.39704,0.07892,1.55546,0.06590,0.52120,0.03975
-0.41342,1.39704,0.41028,1.58374,-0.53763,0.60914,-0.26422
-0.37050,1.39704,0.60398,1.61342,-0.73483,-1.71799,-0.75645
-0.32758,1.39704,2.57695,1.64447,-0.51200,0.85321,-0.52873
-0.28467,1.39704,3.29410,1.67684,0.23383,1.28943,0.07552
-0.24175,1.39704,2.54974,1.71048,0.78719,2.35089,1.08489
-0.19883,1.39704,2.58816,1.74536,1.08973,2.62410,1.51299
-0.15591,1.39704,2.26480,1.78143,0.98290,2.41763,1.70747
-0.84260,1.43918,-0.41172,1.42858,-0.23659,0.20037,-0.19354
-0.79968,1.43918,-0.40692,1.45283,-0.10613,0.47646,0.00066
-0.75676,1.43918,-0.39892,1.46798,-0.20062,0.23894,0.38598
-0.71384,1.43918,-0.38931,1.48482,-0.11387,1.16098,0.74300
-0.67093,1.43918,-0.39251,1.50331,-0.25378,0.57726,0.40182
-0.62801,1.43918,-0.35409,1.52342,-0.32572,-0.34244,-0.39427
-0.58509,1.43918,-0.26285,1.54511,-1.06046,-1.55214,-0.67387
-0.54217,1.43918,-0.02513,1.56835,-1.03756,-2.26406,-1.49154
-0.49926,1.43918,0.04370,1.59310,-0.41597,-2.44967,-0.03143
-0.45634,1.43918,0.30223,1.61932,0.29264,0.37536,0.69967
-0.41342,1.43918,1.55084,1.64697,-0.70731,-1.26180,0.29944
-0.37050,1.43918,0.65440,1.67601,-0.93225,-0.24809,0.03777
-0.32758,1.43918,1.56925,1.70640,-0.73005,0.06972,-0.35189
-0.28467,1.43918,3.74393,1.73809,0.34848,1.45898,0.27234
-0.24175,1.43918,3.66229,1.77106,0.62035,2.02474,0.91848
-0.19883,1.43918,2.86829,1.80524,0.97748,2.31363,1.38117
-0.15591,1.43918,2.88110,1.84061,1.02022,2.43846,1.66736
-0.71384,1.48132,-0.37250,1.55202,-0.04994,1.50334,1.41930
-0.67093,1.48132,-0.36930,1.57006,-0.00636,-0.20869,-0.54089
-0.62801,1.48132,-0.24364,1.58970,-0.55496,-2.81521,-0.57891
-0.58509,1.48132,-0.07236,1.61089,-0.98477,-2.35054,-1.24999
-0.54217,1.48132,0.39267,1.63360,-0.88590,-1.69115,0.26047
-0.49926,1.48132,2.94833,1.65779,-0.79813,-2.83733,-1.13793
-0.45634,1.48132,2.72502,1.68343,-0.58519,0.42643,-0.06769
-0.41342,1.48132,2.88430,1.71048,0.17635,1.03687,3.02848
-0.37050,1.48132,2.07270,1.73890,-0.54238,0.45424,0.15052
-0.32758,1.48132,3.61586,1.76866,-0.43304,0.78706,0.53246
-0.28467,1.48132,3.71591,1.79970,-0.22691,0.25126,-0.14426
-0.24175,1.48132,3.04838,1.83200,0.54981,1.69764,0.52356
-0.19883,1.48132,3.85198,1.86552,0.77155,2.35106,1.25912
-0.71384,1.52347,-0.27405,1.61932,-0.43782,0.66388,1.00415
-0.67093,1.52347,-0.07236,1.63695,-0.28325,0.44440,0.27471
-0.62801,1.52347,-0.18521,1.65613,-0.50501,-1.28554,0.45056
-0.58509,1.52347,1.26350,1.67684,-0.60300,-1.53444,-0.47301
-0.54217,1.52347,1.13304,1.69904,-0.69768,-2.40569,-0.73355
-0.49926,1.52347,1.39557,1.72270,-0.52756,-1.90765,-1.38757
-0.45634,1.52347,2.10712,1.74778,0.14005,-0.25359,-1.36749
-0.41342,1.52347,1.96305,1.77425,0.50157,-0.56686,2.06004
-0.37050,1.52347,2.98035,1.80208,0.18254,-0.14773,2.61701
-0.32758,1.52347,3.20206,1.83122,-0.42534,0.35146,0.33702
-0.28467,1.52347,3.21967,1.86164,-0.27366,0.47472,0.34928
-0.24175,1.52347,3.71031,1.89331,0.37854,0.48101,-0.34017
-0.19883,1.52347,3.72472,1.92617,0.87254,1.94895,0.80001
-0.79968,1.56561,-0.37330,1.64697,-0.10100,0.49363,0.86055
-0.75676,1.56561,-0.26685,1.67105,-0.71893,0.50758,1.27880
-0.71384,1.56561,0.21739,1.68672,-0.91254,-1.11024,-0.51697
-0.67093,1.56561,0.52074,1.70395,-0.59111,0.77647,0.72934
-0.62801,1.56561,1.54524,1.72270,-0.59438,-0.03127,0.36383
-0.58509,1.56561,0.68002,1.74294,-0.59551,-0.16325,-0.98605
-0.54217,1.56561,1.13304,1.76465,-0.29975,-2.29979,-1.87589
-0.49926,1.56561,0.96416,1.78780,0.47819,-0.56967,-1.69281
-0.45634,1.56561,3.33012,1.81235,0.48092,0.22667,-1.52649
-0.41342,1.56561,3.85758,1.83827,-0.16396,-0.48771,-0.85064
-0.37050,1.56561,2.64498,1.86552,0.14717,-0.14618,2.42316
-0.32758,1.56561,3.75673,1.89407,0.15745,0.05060,2.61811
-0.28467,1.56561,3.62867,1.92389,0.26651,0.17176,2.30077
-0.24175,1.56561,3.35253,1.95494,0.62649,0.36941,2.08209
-0.19883,1.56561,3.31251,1.98718,1.33137,1.42317,1.88260
-0.15591,1.56561,2.96754,2.02058,1.88053,2.87472,2.88976
-0.11300,1.56561,4.10971,2.05510,2.00490,3.37426,3.22851
-0.07008,1.56561,2.95954,2.09072,2.02077,3.43040,3.38348
-0.02716,1.56561,3.65188,2.12738,2.06450,3.45392,3.54557
-0.88551,1.60775,-0.10517,1.65779,-0.06830,0.62629,0.81934
-0.84260,1.60775,-0.00992,1.68343,-0.29577,0.80502,0.62393
-0.79968,1.60775,-0.13879,1.71048,-0.28144,0.59770,0.32510
-0.75676,1.60775,0.44710,1.73890,-0.67786,-1.34688,-0.76863
-0.71384,1.60775,0.37667,1.75422,-0.69104,0.09690,-0.54522
-0.67093,1.60775,1.09062,1.77106,-0.49032,-1.21546,-0.47705
-0.62801,1.60775,1.09622,1.78939,-0.66200,-1.09719,0.04398
-0.58509,1.60775,1.70772,1.80919,-0.29098,0.24161,-0.17523
-0.54217,1.60775,2.66900,1.83044,-0.20058,0.66089,0.43081
-0.49926,1.60775,1.48361,1.85309,0.37928,-0.60070,-1.91335
-0.45634,1.60775,3.28290,1.87713,0.66485,-0.17193,-1.98798
-0.41342,1.60775,3.76394,1.90251,0.09871,-0.51196,-1.54699
-0.37050,1.60775,2.91952,1.92921,0.20575,0.42345,2.02481
-0.32758,1.60775,3.51181,1.95720,1.15298,-0.72054,1.41500
-0.28467,1.60775,3.90480,1.98643,1.42267,-1.26927,1.23874
-0.24175,1.60775,3.31652,2.01689,1.68057,-1.03318,0.84272
-0.19883,1.60775,3.45578,2.04852,2.47782,0.22959,0.09973
-0.15591,1.60775,4.33462,2.08130,2.55193,2.30815,1.73987
-0.11300,1.60775,3.11962,2.11520,2.03028,3.07827,2.71284
-0.07008,1.60775,3.61186,2.15018,1.95038,3.44394,3.00109
-0.02716,1.60775,2.85389,2.18621,1.94314,3.54287,3.19389
-1.01427,1.64989,-0.25404,1.64447,-0.05096,-0.93106,-0.50432
-0.97135,1.64989,-0.28846,1.67684,-0.04707,-1.40937,-0.77804
-0.92843,1.64989,0.16936,1.69904,-0.05002,-0.79314,-0.29685
-0.88551,1.64989,0.05971,1.72270,0.07937,-0.18421,0.27858
-0.84260,1.64989,0.20938,1.74778,-0.22131,0.04719,-0.08295
-0.79968,1.64989,0.43429,1.77425,-0.30962,0.22994,-0.20192
-0.75676,1.64989,1.08742,1.80208,-0.55408,-0.53227,-0.91446
-0.71384,1.64989,0.43029,1.82180,-0.46439,-0.49486,-0.91178
-0.67093,1.64989,1.51883,1.83827,-0.58529,-0.70931,-0.29957
-0.62801,1.64989,1.14024,1.85620,-0.49697,-0.89712,-0.03225
-0.58509,1.64989,2.75944,1.87558,-0.25146,0.45153,-0.27529
-0.54217,1.64989,1.80217,1.89638,-0.11996,0.70987,0.34505
-0.49926,1.64989,3.24528,1.91856,0.13008,0.73045,0.12499
-0.45634,1.64989,3.87599,1.94210,0.35655,1.33143,0.40664
-0.41342,1.64989,3.23728,1.96697,1.16522,-0.65449,-0.39883
-0.37050,1.64989,3.73272,1.99314,1.71396,-1.38609,2.06260
-0.32758,1.64989,3.68870,2.02058,2.27720,-0.37119,2.09946
-0.28467,1.64989,3.35814,2.04925,3.38112,0.90885,1.86189
-0.24175,1.64989,3.29651,2.07913,3.95786,1.79010,2.08367
-0.19883,1.64989,3.36374,2.11018,4.35455,2.57640,2.36723
-0.15591,1.64989,3.03238,2.14236,4.07105,1.81940,1.68036
-0.11300,1.64989,3.38215,2.17566,2.91586,1.86062,1.38405
-0.07008,1.64989,3.40536,2.21003,2.29949,2.61537,2.73537
-0.02716,1.64989,3.94883,2.24544,2.14127,3.11725,3.25014
-1.01427,1.69203,-0.06435,1.70640,-0.14291,-0.94410,-0.70672
-0.97135,1.69203,-0.07236,1.73809,-0.05796,-1.23129,-0.33843
-0.92843,1.69203,0.09653,1.76465,-0.36647,-0.85302,-0.78235
-0.88551,1.69203,0.35986,1.78780,-0.10110,-0.30311,-0.84269
-0.84260,1.69203,2.24799,1.81235,0.02297,-0.51061,-0.59758
-0.79968,1.69203,2.57535,1.83827,0.11031,-0.41427,-0.58611
-0.75676,1.69203,1.97986,1.86552,-0.35381,-0.74699,-0.81447
-0.71384,1.69203,1.42518,1.88946,-0.32645,-0.70108,-1.15031
-0.67093,1.69203,2.01107,1.90558,-0.28556,-0.33101,-0.84216
-0.62801,1.69203,1.79657,1.92313,-0.38190,-0.53646,-0.12963
-0.58509,1.69203,2.53133,1.94210,0.05279,0.28355,0.18374
-0.54217,1.69203,2.77705,1.96247,0.33606,-0.30713,-0.16635
-0.49926,1.69203,3.51501,1.98420,0.72777,1.08252,0.63913
-0.45634,1.69203,3.51501,2.00726,2.44679,1.46242,-0.64903
-0.41342,1.69203,2.81867,2.03164,3.67272,0.83308,1.79845
-0.37050,1.69203,3.31331,2.05730,3.91524,1.03293,2.77255
-0.32758,1.69203,3.03878,2.08420,3.93240,0.81721,2.32519
-0.28467,1.69203,4.01206,2.11233,4.03786,1.08137,2.34525
-0.24175,1.69203,3.72071,2.14165,4.41467,1.90598,2.34298
-0.19883,1.69203,3.90000,2.17213,4.51609,2.24330,2.75476
-0.15591,1.69203,3.76394,2.20374,4.40507,2.00273,2.75935
-0.11300,1.69203,2.95073,2.23645,3.97917,1.51453,2.01025
-1.01427,1.73417,0.35426,1.76866,-0.24134,-0.26536,-0.69930
-0.97135,1.73417,0.88412,1.79970,-0.32318,-1.04532,-0.69166
-0.92843,1.73417,0.10933,1.83044,0.13268,-1.13449,-0.39432
-0.88551,1.73417,1.05700,1.85309,-0.00858,0.59137,0.02587
-0.84260,1.73417,2.94193,1.87713,0.06024,0.31136,0.19215
-0.79968,1.73417,1.23549,1.90251,-0.21385,-0.52997,-0.86612
